block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",545,red,1500.0,red,,165925,0.0,stim,75.0,poldrack-single-stim,s525
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",657,green,1500.0,green,,168063,0.0,stim,76.0,poldrack-single-stim,s525
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",676,green,1500.0,green,,170066,0.0,stim,77.0,poldrack-single-stim,s525
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",517,green,1500.0,green,,172069,0.0,stim,78.0,poldrack-single-stim,s525
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",726,blue,1500.0,red,,174072,0.0,stim,79.0,poldrack-single-stim,s525
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",641,blue,1500.0,blue,,176347,0.0,stim,80.0,poldrack-single-stim,s525
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",583,green,1500.0,blue,,178349,0.0,stim,81.0,poldrack-single-stim,s525
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",924,green,1500.0,red,,180624,0.0,stim,82.0,poldrack-single-stim,s525
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",815,red,1500.0,green,,182899,0.0,stim,83.0,poldrack-single-stim,s525
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",596,red,1500.0,blue,,184902,0.0,stim,84.0,poldrack-single-stim,s525
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",431,red,1500.0,red,,187584,0.0,stim,85.0,poldrack-single-stim,s525
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",619,blue,1500.0,red,,189587,0.0,stim,86.0,poldrack-single-stim,s525
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",557,blue,1500.0,blue,,191862,0.0,stim,87.0,poldrack-single-stim,s525
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",870,red,1500.0,red,,193865,0.0,stim,88.0,poldrack-single-stim,s525
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",625,blue,1500.0,blue,,195869,0.0,stim,89.0,poldrack-single-stim,s525
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1350,red,1500.0,green,,198144,0.0,stim,90.0,poldrack-single-stim,s525
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",858,green,1500.0,green,,200283,0.0,stim,91.0,poldrack-single-stim,s525
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",941,red,1500.0,red,,202829,0.0,stim,92.0,poldrack-single-stim,s525
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",844,red,1500.0,green,,205240,0.0,stim,93.0,poldrack-single-stim,s525
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",764,blue,1500.0,green,,207242,0.0,stim,94.0,poldrack-single-stim,s525
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",920,blue,1500.0,red,,209245,0.0,stim,95.0,poldrack-single-stim,s525
1500.0,incongruent,0.0,71.0,practice,stroop,500.0,82,"89,71,82",950,blue,1500.0,red,,-51907,0.0,stim,1.0,poldrack-categorize,s526
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",681,red,1500.0,red,,-49651,0.0,stim,2.0,poldrack-categorize,s526
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",809,green,1500.0,blue,,-47395,0.0,stim,3.0,poldrack-categorize,s526
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",825,green,1500.0,green,,-45139,0.0,stim,4.0,poldrack-categorize,s526
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",730,blue,1500.0,green,,-42884,0.0,stim,5.0,poldrack-categorize,s526
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",812,green,1500.0,red,,-40629,0.0,stim,6.0,poldrack-categorize,s526
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",817,red,1500.0,green,,-38372,0.0,stim,7.0,poldrack-categorize,s526
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",613,red,1500.0,blue,,-36116,0.0,stim,8.0,poldrack-categorize,s526
1500.0,congruent,0.0,71.0,practice,stroop,500.0,82,"89,71,82",773,blue,1500.0,blue,,-33860,0.0,stim,9.0,poldrack-categorize,s526
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1507,green,1500.0,blue,,5510,0.0,stim,0.0,poldrack-single-stim,s526
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1685,blue,1500.0,blue,,8057,0.0,stim,1.0,poldrack-single-stim,s526
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1070,green,1500.0,green,,10195,0.0,stim,2.0,poldrack-single-stim,s526
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",856,green,1500.0,green,,12198,0.0,stim,3.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",747,green,1500.0,green,,14201,0.0,stim,4.0,poldrack-single-stim,s526
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,green,,16475,0.0,stim,5.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",746,blue,1500.0,green,,18477,0.0,stim,6.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",788,green,1500.0,green,,20480,0.0,stim,7.0,poldrack-single-stim,s526
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",858,blue,1500.0,green,,22618,0.0,stim,8.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1053,green,1500.0,blue,,24621,0.0,stim,9.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",968,green,1500.0,blue,,26895,0.0,stim,10.0,poldrack-single-stim,s526
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",511,red,1500.0,red,,29033,0.0,stim,11.0,poldrack-single-stim,s526
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",785,blue,1500.0,red,,31444,0.0,stim,12.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",853,green,1500.0,green,,33447,0.0,stim,13.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",733,blue,1500.0,blue,,35451,0.0,stim,14.0,poldrack-single-stim,s526
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",733,blue,1500.0,red,,38268,0.0,stim,15.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1081,blue,1500.0,red,,40271,0.0,stim,16.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",839,red,1500.0,green,,42275,0.0,stim,17.0,poldrack-single-stim,s526
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,red,,44414,0.0,stim,18.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",585,red,1500.0,red,,46416,0.0,stim,19.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,red,,48419,0.0,stim,20.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",480,red,1500.0,red,,50422,0.0,stim,21.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,red,,52425,0.0,stim,22.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1130,blue,1500.0,blue,,54427,0.0,stim,23.0,poldrack-single-stim,s526
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",671,green,1500.0,red,,56430,0.0,stim,24.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",678,red,1500.0,red,,58433,0.0,stim,25.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",730,red,1500.0,green,,60707,0.0,stim,26.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1051,green,1500.0,red,,62710,0.0,stim,27.0,poldrack-single-stim,s526
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",592,red,1500.0,red,,64849,0.0,stim,28.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",829,green,1500.0,green,,66851,0.0,stim,29.0,poldrack-single-stim,s526
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",763,blue,1500.0,blue,,68990,0.0,stim,30.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",837,green,1500.0,green,,70993,0.0,stim,31.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",482,red,1500.0,red,,72995,0.0,stim,32.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1007,green,1500.0,blue,,74998,0.0,stim,33.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",895,red,1500.0,green,,77273,0.0,stim,34.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",719,blue,1500.0,red,,79276,0.0,stim,35.0,poldrack-single-stim,s526
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1325,green,1500.0,blue,,81414,0.0,stim,36.0,poldrack-single-stim,s526
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",670,green,1500.0,green,,83825,0.0,stim,37.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",726,red,1500.0,green,,86100,0.0,stim,38.0,poldrack-single-stim,s526
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",582,blue,1500.0,blue,,88783,0.0,stim,39.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",509,green,1500.0,green,,90786,0.0,stim,40.0,poldrack-single-stim,s526
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",441,red,1500.0,red,,93196,0.0,stim,41.0,poldrack-single-stim,s526
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,red,,95334,0.0,stim,42.0,poldrack-single-stim,s526
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",696,green,1500.0,blue,,98017,0.0,stim,43.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",668,red,1500.0,blue,,100018,0.0,stim,44.0,poldrack-single-stim,s526
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",955,red,1500.0,blue,,102157,0.0,stim,45.0,poldrack-single-stim,s526
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",680,blue,1500.0,blue,,105112,0.0,stim,46.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",728,red,1500.0,blue,,107114,0.0,stim,47.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",640,red,1500.0,green,,109389,0.0,stim,48.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",971,green,1500.0,red,,111392,0.0,stim,49.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",764,red,1500.0,red,,113394,0.0,stim,50.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",695,blue,1500.0,blue,,115397,0.0,stim,51.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",903,blue,1500.0,red,,117400,0.0,stim,52.0,poldrack-single-stim,s526
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,blue,,119539,0.0,stim,53.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",709,red,1500.0,red,,121542,0.0,stim,54.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",745,blue,1500.0,red,,123544,0.0,stim,55.0,poldrack-single-stim,s526
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",619,green,1500.0,green,,125683,0.0,stim,56.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",949,blue,1500.0,green,,127686,0.0,stim,57.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",993,green,1500.0,red,,129689,0.0,stim,58.0,poldrack-single-stim,s526
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",638,red,1500.0,blue,,131827,0.0,stim,59.0,poldrack-single-stim,s526
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",856,green,1500.0,green,,133965,0.0,stim,60.0,poldrack-single-stim,s526
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",650,blue,1500.0,blue,,136241,0.0,stim,61.0,poldrack-single-stim,s526
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",744,green,1500.0,red,,138923,0.0,stim,62.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",627,blue,1500.0,blue,,140926,0.0,stim,63.0,poldrack-single-stim,s526
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",661,green,1500.0,green,,142928,0.0,stim,64.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",671,red,1500.0,green,,145203,0.0,stim,65.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",755,blue,1500.0,green,,147206,0.0,stim,66.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",666,blue,1500.0,blue,,149209,0.0,stim,67.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1004,green,1500.0,blue,,151212,0.0,stim,68.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",716,blue,1500.0,green,,153215,0.0,stim,69.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",887,red,1500.0,blue,,155218,0.0,stim,70.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1214,blue,1500.0,red,,157220,0.0,stim,71.0,poldrack-single-stim,s526
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",656,red,1500.0,red,,159495,0.0,stim,72.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",859,green,1500.0,red,,161498,0.0,stim,73.0,poldrack-single-stim,s526
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",778,blue,1500.0,blue,,163908,0.0,stim,74.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",723,blue,1500.0,blue,,165911,0.0,stim,75.0,poldrack-single-stim,s526
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",580,blue,1500.0,blue,,168050,0.0,stim,76.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",680,red,1500.0,red,,170052,0.0,stim,77.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",644,red,1500.0,red,,172055,0.0,stim,78.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",746,red,1500.0,green,,174056,0.0,stim,79.0,poldrack-single-stim,s526
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,green,,176331,0.0,stim,80.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1053,red,1500.0,blue,,178334,0.0,stim,81.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1100,blue,1500.0,green,,180610,0.0,stim,82.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",922,green,1500.0,red,,182885,0.0,stim,83.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,blue,,184888,0.0,stim,84.0,poldrack-single-stim,s526
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",719,blue,1500.0,blue,,187570,0.0,stim,85.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",821,blue,1500.0,green,,189573,0.0,stim,86.0,poldrack-single-stim,s526
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,red,,191848,0.0,stim,87.0,poldrack-single-stim,s526
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",715,red,1500.0,red,,193851,0.0,stim,88.0,poldrack-single-stim,s526
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",668,blue,1500.0,blue,,195855,0.0,stim,89.0,poldrack-single-stim,s526
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",798,red,1500.0,blue,,198128,0.0,stim,90.0,poldrack-single-stim,s526
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",862,green,1500.0,green,,200266,0.0,stim,91.0,poldrack-single-stim,s526
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",624,green,1500.0,green,,202813,0.0,stim,92.0,poldrack-single-stim,s526
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1109,blue,1500.0,green,,205224,0.0,stim,93.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",711,red,1500.0,green,,207227,0.0,stim,94.0,poldrack-single-stim,s526
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1430,green,1500.0,blue,,209229,0.0,stim,95.0,poldrack-single-stim,s526
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",1209,blue,1500.0,green,,-80592,0.0,stim,1.0,poldrack-categorize,s546
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",693,blue,1500.0,red,,-78336,0.0,stim,2.0,poldrack-categorize,s546
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",602,red,1500.0,green,,-76080,0.0,stim,3.0,poldrack-categorize,s546
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",696,red,1500.0,blue,,-73824,0.0,stim,4.0,poldrack-categorize,s546
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",647,blue,1500.0,blue,,-71568,0.0,stim,5.0,poldrack-categorize,s546
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",467,green,1500.0,red,,-69314,0.0,stim,6.0,poldrack-categorize,s546
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",646,green,1500.0,green,,-67058,0.0,stim,7.0,poldrack-categorize,s546
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",575,red,1500.0,red,,-64802,0.0,stim,8.0,poldrack-categorize,s546
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",979,green,1500.0,blue,,-62545,0.0,stim,9.0,poldrack-categorize,s546
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",977,green,1500.0,green,,5781,0.0,stim,0.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1028,red,1500.0,green,,7784,0.0,stim,1.0,poldrack-single-stim,s546
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",645,green,1500.0,green,,10194,0.0,stim,2.0,poldrack-single-stim,s546
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",670,blue,1500.0,blue,,12197,0.0,stim,3.0,poldrack-single-stim,s546
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",452,red,1500.0,red,,14336,0.0,stim,4.0,poldrack-single-stim,s546
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,green,,16338,0.0,stim,5.0,poldrack-single-stim,s546
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",521,green,1500.0,green,,18341,0.0,stim,6.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",695,red,1500.0,green,,20344,0.0,stim,7.0,poldrack-single-stim,s546
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",460,blue,1500.0,blue,,22618,0.0,stim,8.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",576,red,1500.0,blue,,24620,0.0,stim,9.0,poldrack-single-stim,s546
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",666,red,1500.0,blue,,26894,0.0,stim,10.0,poldrack-single-stim,s546
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",812,red,1500.0,green,,29168,0.0,stim,11.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",531,red,1500.0,blue,,31170,0.0,stim,12.0,poldrack-single-stim,s546
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",869,green,1500.0,green,,33853,0.0,stim,13.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",967,red,1500.0,blue,,35854,0.0,stim,14.0,poldrack-single-stim,s546
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",862,blue,1500.0,blue,,38129,0.0,stim,15.0,poldrack-single-stim,s546
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",883,red,1500.0,red,,40131,0.0,stim,16.0,poldrack-single-stim,s546
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",861,green,1500.0,green,,42134,0.0,stim,17.0,poldrack-single-stim,s546
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1130,green,1500.0,blue,,44408,0.0,stim,18.0,poldrack-single-stim,s546
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",760,red,1500.0,red,,46547,0.0,stim,19.0,poldrack-single-stim,s546
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",975,blue,1500.0,blue,,49093,0.0,stim,20.0,poldrack-single-stim,s546
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",748,blue,1500.0,red,,51503,0.0,stim,21.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",838,green,1500.0,red,,53505,0.0,stim,22.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",865,red,1500.0,green,,55507,0.0,stim,23.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",807,green,1500.0,red,,57510,0.0,stim,24.0,poldrack-single-stim,s546
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",667,blue,1500.0,blue,,60056,0.0,stim,25.0,poldrack-single-stim,s546
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",741,red,1500.0,red,,62194,0.0,stim,26.0,poldrack-single-stim,s546
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",894,blue,1500.0,blue,,64196,0.0,stim,27.0,poldrack-single-stim,s546
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1198,blue,1500.0,blue,,66199,0.0,stim,28.0,poldrack-single-stim,s546
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",851,red,1500.0,red,,68474,0.0,stim,29.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1090,red,1500.0,blue,,70476,0.0,stim,30.0,poldrack-single-stim,s546
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",707,green,1500.0,green,,72478,0.0,stim,31.0,poldrack-single-stim,s546
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",838,red,1500.0,green,,74616,0.0,stim,32.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",611,blue,1500.0,red,,76618,0.0,stim,33.0,poldrack-single-stim,s546
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",848,green,1500.0,blue,,78894,0.0,stim,34.0,poldrack-single-stim,s546
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",956,blue,1500.0,blue,,81033,0.0,stim,35.0,poldrack-single-stim,s546
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",904,red,1500.0,green,,83444,0.0,stim,36.0,poldrack-single-stim,s546
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",907,green,1500.0,green,,85445,0.0,stim,37.0,poldrack-single-stim,s546
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1045,blue,1500.0,blue,,87447,0.0,stim,38.0,poldrack-single-stim,s546
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1359,blue,1500.0,green,,90265,0.0,stim,39.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",670,red,1500.0,green,,92267,0.0,stim,40.0,poldrack-single-stim,s546
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",813,green,1500.0,red,,94269,0.0,stim,41.0,poldrack-single-stim,s546
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",715,red,1500.0,red,,96407,0.0,stim,42.0,poldrack-single-stim,s546
